ID,Src,Dst,TimeCreated,TimeDelivered,Log
27c2338f-70cc-4c47-ab1e-2499d78f3239,s1,s12,3.2464581751165396,78.41763050876497,"[[3.2464581751165396, 's1', 'ARRIVED'], [3.2464581751165396, 's1', 'PROCESSING'], [4.24645817511654, 's1', 'SENT'], [19.672410333735467, 'c1', 'ARRIVED'], [19.672410333735467, 'c1', 'PROCESSING'], [21.672410333735467, 'c1', 'SENT'], [35.98368211509718, 'c2', 'ARRIVED'], [35.98368211509718, 'c2', 'PROCESSING'], [36.98368211509718, 'c2', 'SENT'], [38.325322901597055, 's10', 'ARRIVED'], [38.325322901597055, 's10', 'PROCESSING'], [39.325322901597055, 's10', 'SENT'], [58.00151094948306, 's13', 'ARRIVED'], [58.00300288581842, 's13', 'PROCESSING'], [60.00300288581842, 's13', 'SENT'], [76.41763050876497, 's12', 'ARRIVED'], [76.41763050876497, 's12', 'PROCESSING'], [78.41763050876497, 's12', 'SENT']]"
7d15e066-f0ff-48b6-9d30-a50d5fb8629b,s22,s10,3.250664877228483,29.642926757780664,"[[3.250664877228483, 's22', 'ARRIVED'], [3.250664877228483, 's22', 'PROCESSING'], [4.250664877228483, 's22', 'SENT'], [16.250664877228484, 'c3', 'ARRIVED'], [16.250664877228484, 'c3', 'PROCESSING'], [18.250664877228484, 'c3', 'SENT'], [26.30128597128079, 'c2', 'ARRIVED'], [26.30128597128079, 'c2', 'PROCESSING'], [27.30128597128079, 'c2', 'SENT'], [28.642926757780664, 's10', 'ARRIVED'], [28.642926757780664, 's10', 'PROCESSING'], [29.642926757780664, 's10', 'SENT']]"
2726a17c-99f9-4372-98e6-fb82e1890ab7,s19,s9,3.251526031594253,42.325217633704156,"[[3.251526031594253, 's19', 'ARRIVED'], [3.251526031594253, 's19', 'PROCESSING'], [4.251526031594253, 's19', 'SENT'], [10.878742641906609, 'c4', 'ARRIVED'], [10.878742641906609, 'c4', 'PROCESSING'], [11.878742641906609, 'c4', 'SENT'], [27.913860352731184, 'c1', 'ARRIVED'], [27.913860352731184, 'c1', 'PROCESSING'], [29.913860352731184, 'c1', 'SENT'], [36.37605812129259, 's9', 'ARRIVED'], [40.325217633704156, 's9', 'PROCESSING'], [42.325217633704156, 's9', 'SENT']]"
5dffd97e-8ac5-4e4a-9dee-0a08f3bc97a7,s16,s4,3.2544604778467825,42.268654229213986,"[[3.2544604778467825, 's16', 'ARRIVED'], [3.2544604778467825, 's16', 'PROCESSING'], [4.2544604778467825, 's16', 'SENT'], [28.040170473556394, 's13', 'ARRIVED'], [28.746297078841263, 's13', 'PROCESSING'], [30.746297078841263, 's13', 'SENT'], [41.268654229213986, 's4', 'ARRIVED'], [41.268654229213986, 's4', 'PROCESSING'], [42.268654229213986, 's4', 'SENT']]"
6a78a279-1167-433c-bc02-5fe95e4e0f2b,s6,s8,3.264928908875826,40.50578913839097,"[[3.264928908875826, 's6', 'ARRIVED'], [4.904354039184996, 's6', 'PROCESSING'], [6.904354039184996, 's6', 'SENT'], [15.140858151974598, 's10', 'ARRIVED'], [15.140858151974598, 's10', 'PROCESSING'], [16.140858151974598, 's10', 'SENT'], [39.50578913839097, 's8', 'ARRIVED'], [39.50578913839097, 's8', 'PROCESSING'], [40.50578913839097, 's8', 'SENT']]"
3e7d5a38-8d98-4d60-94cb-92e2648481cc,s3,s2,3.265083280665621,32.15593417269538,"[[3.265083280665621, 's3', 'ARRIVED'], [4.961925095623275, 's3', 'PROCESSING'], [6.961925095623275, 's3', 'SENT'], [16.35341060112239, 'c0', 'ARRIVED'], [16.35341060112239, 'c0', 'PROCESSING'], [17.35341060112239, 'c0', 'SENT'], [26.10698130112819, 'c4', 'ARRIVED'], [26.10698130112819, 'c4', 'PROCESSING'], [27.10698130112819, 'c4', 'SENT'], [29.65256571339976, 's2', 'ARRIVED'], [30.155934172695382, 's2', 'PROCESSING'], [32.15593417269538, 's2', 'SENT']]"
46f562ee-172f-47ee-bade-abfa883dceb3,s11,s8,3.266997986989583,37.67387143189998,"[[3.266997986989583, 's11', 'ARRIVED'], [3.266997986989583, 's11', 'PROCESSING'], [4.266997986989583, 's11', 'SENT'], [8.509638674108867, 'c3', 'ARRIVED'], [8.509638674108867, 'c3', 'PROCESSING'], [10.509638674108867, 'c3', 'SENT'], [28.965667499400617, 'c4', 'ARRIVED'], [28.965667499400617, 'c4', 'PROCESSING'], [29.965667499400617, 'c4', 'SENT'], [36.67387143189998, 's8', 'ARRIVED'], [36.67387143189998, 's8', 'PROCESSING'], [37.67387143189998, 's8', 'SENT']]"
3945d319-d125-4be7-b8f8-c339c5a8bb8c,s8,s2,3.268463155708777,28.28723425380837,"[[3.268463155708777, 's8', 'ARRIVED'], [3.268463155708777, 's8', 'PROCESSING'], [4.268463155708777, 's8', 'SENT'], [15.496998233803335, 's2', 'ARRIVED'], [26.28723425380837, 's2', 'PROCESSING'], [28.28723425380837, 's2', 'SENT']]"
8cd7c62a-1bf1-4efc-8981-ec3569912bfa,s19,s23,3.2756891959325456,68.25879261878512,"[[3.2756891959325456, 's19', 'ARRIVED'], [3.2756891959325456, 's19', 'PROCESSING'], [4.275689195932546, 's19', 'SENT'], [21.89386163236874, 's8', 'ARRIVED'], [21.89386163236874, 's8', 'PROCESSING'], [22.89386163236874, 's8', 'SENT'], [46.258792618785115, 's10', 'ARRIVED'], [46.258792618785115, 's10', 'PROCESSING'], [47.258792618785115, 's10', 'SENT'], [67.25879261878512, 's23', 'ARRIVED'], [67.25879261878512, 's23', 'PROCESSING'], [68.25879261878512, 's23', 'SENT']]"
e9cf591f-fdf4-4af1-aa8f-363f2a3accfd,s7,s10,3.281757995281904,43.48052338033517,"[[3.281757995281904, 's7', 'ARRIVED'], [3.281757995281904, 's7', 'PROCESSING'], [5.281757995281904, 's7', 'SENT'], [21.480523380335175, 's23', 'ARRIVED'], [21.480523380335175, 's23', 'PROCESSING'], [22.480523380335175, 's23', 'SENT'], [42.48052338033517, 's10', 'ARRIVED'], [42.48052338033517, 's10', 'PROCESSING'], [43.48052338033517, 's10', 'SENT']]"
5c593a5e-c7cf-45b3-ae38-db9d5baa9ff5,s6,s10,3.288350333428638,16.142567270836636,"[[3.288350333428638, 's6', 'ARRIVED'], [4.906063158047033, 's6', 'PROCESSING'], [6.906063158047033, 's6', 'SENT'], [15.142567270836635, 's10', 'ARRIVED'], [15.142567270836635, 's10', 'PROCESSING'], [16.142567270836636, 's10', 'SENT']]"
457e42dc-10d5-4a69-9a4e-4a15ac347a22,s2,s1,3.303023366797658,44.29388853552344,"[[3.303023366797658, 's2', 'ARRIVED'], [4.287234253808371, 's2', 'PROCESSING'], [6.287234253808371, 's2', 'SENT'], [8.832818666079943, 'c4', 'ARRIVED'], [8.832818666079943, 'c4', 'PROCESSING'], [9.832818666079943, 'c4', 'SENT'], [25.867936376904517, 'c1', 'ARRIVED'], [25.867936376904517, 'c1', 'PROCESSING'], [27.867936376904517, 'c1', 'SENT'], [43.29388853552344, 's1', 'ARRIVED'], [43.29388853552344, 's1', 'PROCESSING'], [44.29388853552344, 's1', 'SENT']]"
352430b6-b402-4602-8137-7a13c016943b,s3,s10,3.3057020917366855,66.37665592367348,"[[3.3057020917366855, 's3', 'ARRIVED'], [10.477701464875954, 's3', 'PROCESSING'], [12.477701464875954, 's3', 'SENT'], [23.21082775687495, 's21', 'ARRIVED'], [26.8733999702119, 's21', 'PROCESSING'], [28.8733999702119, 's21', 'SENT'], [44.5909061337227, 's13', 'ARRIVED'], [44.70046787578748, 's13', 'PROCESSING'], [46.70046787578748, 's13', 'SENT'], [65.37665592367348, 's10', 'ARRIVED'], [65.37665592367348, 's10', 'PROCESSING'], [66.37665592367348, 's10', 'SENT']]"
35625d76-5e4d-4aa5-8144-a007933d411f,s10,s13,3.3099127612980714,25.287724196808472,"[[3.3099127612980714, 's10', 'ARRIVED'], [3.3099127612980714, 's10', 'PROCESSING'], [4.309912761298071, 's10', 'SENT'], [22.986100809184077, 's13', 'ARRIVED'], [23.287724196808472, 's13', 'PROCESSING'], [25.287724196808472, 's13', 'SENT']]"
0c712f21-c1b9-4114-a53d-e00a87215859,s24,s9,3.310644264933266,40.325217633704156,"[[3.310644264933266, 's24', 'ARRIVED'], [3.310644264933266, 's24', 'PROCESSING'], [4.310644264933266, 's24', 'SENT'], [10.219958946010928, 'c2', 'ARRIVED'], [10.219958946010928, 'c2', 'PROCESSING'], [11.219958946010928, 'c2', 'SENT'], [25.531230727372638, 'c1', 'ARRIVED'], [25.531230727372638, 'c1', 'PROCESSING'], [27.531230727372638, 'c1', 'SENT'], [33.99342849593404, 's9', 'ARRIVED'], [38.325217633704156, 's9', 'PROCESSING'], [40.325217633704156, 's9', 'SENT']]"
57d37283-4a38-420a-bd30-947dd387248f,s10,s23,3.317167444169483,25.317167444169485,"[[3.317167444169483, 's10', 'ARRIVED'], [3.317167444169483, 's10', 'PROCESSING'], [4.317167444169483, 's10', 'SENT'], [24.317167444169485, 's23', 'ARRIVED'], [24.317167444169485, 's23', 'PROCESSING'], [25.317167444169485, 's23', 'SENT']]"
9deeb6af-c84b-4f52-9bd9-a76eead8294a,s3,s2,3.322378542341051,32.28723425380837,"[[3.322378542341051, 's3', 'ARRIVED'], [4.994127010093196, 's3', 'PROCESSING'], [6.994127010093196, 's3', 'SENT'], [16.385612515592314, 'c0', 'ARRIVED'], [16.385612515592314, 'c0', 'PROCESSING'], [17.385612515592314, 'c0', 'SENT'], [26.139183215598113, 'c4', 'ARRIVED'], [26.139183215598113, 'c4', 'PROCESSING'], [27.139183215598113, 'c4', 'SENT'], [29.684767627869682, 's2', 'ARRIVED'], [30.28723425380837, 's2', 'PROCESSING'], [32.28723425380837, 's2', 'SENT']]"
7ee62693-2629-42e3-bb46-d509086c6d5b,s19,s3,3.3247998345392085,48.257516291363494,"[[3.3247998345392085, 's19', 'ARRIVED'], [3.3247998345392085, 's19', 'PROCESSING'], [4.324799834539208, 's19', 'SENT'], [23.000987882425214, 's20', 'ARRIVED'], [23.000987882425214, 's20', 'PROCESSING'], [25.000987882425214, 's20', 'SENT'], [46.257516291363494, 's3', 'ARRIVED'], [46.257516291363494, 's3', 'PROCESSING'], [48.257516291363494, 's3', 'SENT']]"
f6cdab00-c76f-42a9-8b8c-f858512f674b,s14,s24,3.3536001561040227,42.39054907740061,"[[3.3536001561040227, 's14', 'ARRIVED'], [10.230265652994236, 's14', 'PROCESSING'], [12.230265652994236, 's14', 'SENT'], [18.169962614961236, 'c1', 'ARRIVED'], [18.169962614961236, 'c1', 'PROCESSING'], [20.169962614961236, 'c1', 'SENT'], [34.48123439632295, 'c2', 'ARRIVED'], [34.48123439632295, 'c2', 'PROCESSING'], [35.48123439632295, 'c2', 'SENT'], [41.39054907740061, 's24', 'ARRIVED'], [41.39054907740061, 's24', 'PROCESSING'], [42.39054907740061, 's24', 'SENT']]"
978963d9-06bc-4e63-9387-b3584b310eb3,s16,s23,3.353700700657126,34.36921982324286,"[[3.353700700657126, 's16', 'ARRIVED'], [3.353700700657126, 's16', 'PROCESSING'], [4.353700700657126, 's16', 'SENT'], [6.827564076027722, 'c4', 'ARRIVED'], [6.827564076027722, 'c4', 'PROCESSING'], [7.827564076027722, 'c4', 'SENT'], [18.246897068115075, 'c2', 'ARRIVED'], [18.246897068115075, 'c2', 'PROCESSING'], [19.246897068115075, 'c2', 'SENT'], [33.36921982324286, 's23', 'ARRIVED'], [33.36921982324286, 's23', 'PROCESSING'], [34.36921982324286, 's23', 'SENT']]"
937d00c6-4499-4c44-84ce-c03f3d8ad8fd,s1,s4,3.3538680851906904,66.52620518156692,"[[3.3538680851906904, 's1', 'ARRIVED'], [3.3538680851906904, 's1', 'PROCESSING'], [4.35386808519069, 's1', 'SENT'], [19.779820243809617, 'c1', 'ARRIVED'], [19.779820243809617, 'c1', 'PROCESSING'], [21.779820243809617, 'c1', 'SENT'], [36.09109202517133, 'c2', 'ARRIVED'], [36.09109202517133, 'c2', 'PROCESSING'], [37.09109202517133, 'c2', 'SENT'], [43.00040670624899, 's24', 'ARRIVED'], [43.00040670624899, 's24', 'PROCESSING'], [44.00040670624899, 's24', 'SENT'], [65.52620518156692, 's4', 'ARRIVED'], [65.52620518156692, 's4', 'PROCESSING'], [66.52620518156692, 's4', 'SENT']]"
dc5f3cff-a795-48f5-99df-57886d7b4764,s14,s8,3.3543939397352562,39.272125756332684,"[[3.3543939397352562, 's14', 'ARRIVED'], [4.589107151041738, 's14', 'PROCESSING'], [6.589107151041738, 's14', 'SENT'], [12.528804113008736, 'c1', 'ARRIVED'], [12.528804113008736, 'c1', 'PROCESSING'], [14.528804113008736, 'c1', 'SENT'], [30.56392182383331, 'c4', 'ARRIVED'], [30.56392182383331, 'c4', 'PROCESSING'], [31.56392182383331, 'c4', 'SENT'], [38.272125756332684, 's8', 'ARRIVED'], [38.272125756332684, 's8', 'PROCESSING'], [39.272125756332684, 's8', 'SENT']]"
eded823d-176b-443b-a3ed-fcdd6ea06e58,s4,s2,3.356137043682383,39.06958133665345,"[[3.356137043682383, 's4', 'ARRIVED'], [3.356137043682383, 's4', 'PROCESSING'], [4.3561370436823825, 's4', 'SENT'], [14.878494194055108, 's13', 'ARRIVED'], [14.878494194055108, 's13', 'PROCESSING'], [16.878494194055108, 's13', 'SENT'], [37.06958133665345, 's2', 'ARRIVED'], [37.06958133665345, 's2', 'PROCESSING'], [39.06958133665345, 's2', 'SENT']]"
01931e7f-c430-4fed-8d9f-114dc9d76401,s17,s22,3.3723186228488387,11.969287623837097,"[[3.3723186228488387, 's17', 'ARRIVED'], [3.3723186228488387, 's17', 'PROCESSING'], [4.372318622848839, 's17', 'SENT'], [10.969287623837097, 's22', 'ARRIVED'], [10.969287623837097, 's22', 'PROCESSING'], [11.969287623837097, 's22', 'SENT']]"
6b5bbf3c-7317-47b7-8fb0-dd38020f6b5b,s0,s18,3.3730854913480957,50.61033048106532,"[[3.3730854913480957, 's0', 'ARRIVED'], [3.3730854913480957, 's0', 'PROCESSING'], [4.373085491348096, 's0', 'SENT'], [13.74538510243608, 'c1', 'ARRIVED'], [13.74538510243608, 'c1', 'PROCESSING'], [15.74538510243608, 'c1', 'SENT'], [32.92822537987566, 'c3', 'ARRIVED'], [32.92822537987566, 'c3', 'PROCESSING'], [34.92822537987566, 'c3', 'SENT'], [48.61033048106532, 's18', 'ARRIVED'], [48.61033048106532, 's18', 'PROCESSING'], [50.61033048106532, 's18', 'SENT']]"
06f902b8-8d50-4064-bbac-e8610c7e5e32,s14,s23,3.373549338359455,46.40761745197983,"[[3.373549338359455, 's14', 'ARRIVED'], [6.034325953523343, 's14', 'PROCESSING'], [8.034325953523343, 's14', 'SENT'], [13.974022915490341, 'c1', 'ARRIVED'], [13.974022915490341, 'c1', 'PROCESSING'], [15.974022915490341, 'c1', 'SENT'], [30.285294696852052, 'c2', 'ARRIVED'], [30.285294696852052, 'c2', 'PROCESSING'], [31.285294696852052, 'c2', 'SENT'], [45.40761745197983, 's23', 'ARRIVED'], [45.40761745197983, 's23', 'PROCESSING'], [46.40761745197983, 's23', 'SENT']]"
d33a194d-9db7-4549-a9a6-d33dc823212e,s21,s4,3.375878089229143,17.11139160556592,"[[3.375878089229143, 's21', 'ARRIVED'], [8.744828459566422, 's21', 'PROCESSING'], [10.744828459566422, 's21', 'SENT'], [16.11139160556592, 's4', 'ARRIVED'], [16.11139160556592, 's4', 'PROCESSING'], [17.11139160556592, 's4', 'SENT']]"
f7471961-f741-4105-a304-e553a927bce2,s16,s0,3.376566684871464,36.257847382154615,"[[3.376566684871464, 's16', 'ARRIVED'], [3.376566684871464, 's16', 'PROCESSING'], [4.376566684871464, 's16', 'SENT'], [6.85043006024206, 'c4', 'ARRIVED'], [6.85043006024206, 'c4', 'PROCESSING'], [7.85043006024206, 'c4', 'SENT'], [23.885547771066634, 'c1', 'ARRIVED'], [23.885547771066634, 'c1', 'PROCESSING'], [25.885547771066634, 'c1', 'SENT'], [35.257847382154615, 's0', 'ARRIVED'], [35.257847382154615, 's0', 'PROCESSING'], [36.257847382154615, 's0', 'SENT']]"
6b76c086-c128-4744-a01a-69e9feef2394,s13,s10,3.3773866727286426,25.053574720614648,"[[3.3773866727286426, 's13', 'ARRIVED'], [3.3773866727286426, 's13', 'PROCESSING'], [5.377386672728642, 's13', 'SENT'], [24.053574720614648, 's10', 'ARRIVED'], [24.053574720614648, 's10', 'PROCESSING'], [25.053574720614648, 's10', 'SENT']]"
85cd2735-b779-4a5c-8917-c8ccaa8c5788,s10,s17,3.3785441550606,39.323422335228514,"[[3.3785441550606, 's10', 'ARRIVED'], [3.3785441550606, 's10', 'PROCESSING'], [4.378544155060601, 's10', 'SENT'], [12.615048267850202, 's6', 'ARRIVED'], [15.278708034483067, 's6', 'PROCESSING'], [17.278708034483067, 's6', 'SENT'], [38.323422335228514, 's17', 'ARRIVED'], [38.323422335228514, 's17', 'PROCESSING'], [39.323422335228514, 's17', 'SENT']]"
286df17d-fa7d-4809-a02d-eb24e1ca967d,s9,s7,3.3823351469716876,79.35921218343357,"[[3.3823351469716876, 's9', 'ARRIVED'], [8.139078839104911, 's9', 'PROCESSING'], [10.139078839104911, 's9', 'SENT'], [16.601276607666314, 'c1', 'ARRIVED'], [16.601276607666314, 'c1', 'PROCESSING'], [18.601276607666314, 'c1', 'SENT'], [32.912548389028025, 'c2', 'ARRIVED'], [32.912548389028025, 'c2', 'PROCESSING'], [33.912548389028025, 'c2', 'SENT'], [38.749903038007155, 's6', 'ARRIVED'], [44.2387726263115, 's6', 'PROCESSING'], [46.2387726263115, 's6', 'SENT'], [69.53512427200916, 's18', 'ARRIVED'], [69.53512427200916, 's18', 'PROCESSING'], [71.53512427200916, 's18', 'SENT'], [77.35921218343357, 's7', 'ARRIVED'], [77.35921218343357, 's7', 'PROCESSING'], [79.35921218343357, 's7', 'SENT']]"
0bac3490-701c-4f4d-a44c-e98f82bd453a,s2,s20,3.389709868218448,27.65919846638365,"[[3.389709868218448, 's2', 'ARRIVED'], [4.309779870467132, 's2', 'PROCESSING'], [6.309779870467132, 's2', 'SENT'], [25.65919846638365, 's20', 'ARRIVED'], [25.65919846638365, 's20', 'PROCESSING'], [27.65919846638365, 's20', 'SENT']]"
78cab384-db80-4261-b711-5ce5320afdd4,s2,s16,3.390276199151716,15.50183080814569,"[[3.390276199151716, 's2', 'ARRIVED'], [6.0520246095068515, 's2', 'PROCESSING'], [8.052024609506852, 's2', 'SENT'], [14.50183080814569, 's16', 'ARRIVED'], [14.50183080814569, 's16', 'PROCESSING'], [15.50183080814569, 's16', 'SENT']]"
f5f42992-46f4-44aa-9bb3-7050c3700749,s24,s1,3.3949067375375996,44.0414453585959,"[[3.3949067375375996, 's24', 'ARRIVED'], [3.3949067375375996, 's24', 'PROCESSING'], [4.3949067375376, 's24', 'SENT'], [10.304221418615262, 'c2', 'ARRIVED'], [10.304221418615262, 'c2', 'PROCESSING'], [11.304221418615262, 'c2', 'SENT'], [25.615493199976974, 'c1', 'ARRIVED'], [25.615493199976974, 'c1', 'PROCESSING'], [27.615493199976974, 'c1', 'SENT'], [43.0414453585959, 's1', 'ARRIVED'], [43.0414453585959, 's1', 'PROCESSING'], [44.0414453585959, 's1', 'SENT']]"
bf3dd97e-9f48-4909-bb40-296defe44628,s1,s2,3.404722084770671,43.41137636648575,"[[3.404722084770671, 's1', 'ARRIVED'], [3.404722084770671, 's1', 'PROCESSING'], [4.404722084770671, 's1', 'SENT'], [19.8306742433896, 'c1', 'ARRIVED'], [19.8306742433896, 'c1', 'PROCESSING'], [21.8306742433896, 'c1', 'SENT'], [37.865791954214174, 'c4', 'ARRIVED'], [37.865791954214174, 'c4', 'PROCESSING'], [38.865791954214174, 'c4', 'SENT'], [41.41137636648575, 's2', 'ARRIVED'], [41.41137636648575, 's2', 'PROCESSING'], [43.41137636648575, 's2', 'SENT']]"
39278a1c-bc02-4814-9775-f5cf610813a0,s14,s17,3.4053858671410056,70.90397152495075,"[[3.4053858671410056, 's14', 'ARRIVED'], [10.44533865219475, 's14', 'PROCESSING'], [12.44533865219475, 's14', 'SENT'], [18.385035614161747, 'c1', 'ARRIVED'], [18.385035614161747, 'c1', 'PROCESSING'], [20.385035614161747, 'c1', 'SENT'], [34.69630739552346, 'c2', 'ARRIVED'], [34.69630739552346, 'c2', 'PROCESSING'], [35.69630739552346, 'c2', 'SENT'], [40.53366204450259, 's6', 'ARRIVED'], [46.859257224205294, 's6', 'PROCESSING'], [48.859257224205294, 's6', 'SENT'], [69.90397152495075, 's17', 'ARRIVED'], [69.90397152495075, 's17', 'PROCESSING'], [70.90397152495075, 's17', 'SENT']]"
0691b793-b1c9-45a3-80b0-146ffe1919b4,s13,s24,3.4088319752059766,20.380231332464362,"[[3.4088319752059766, 's13', 'ARRIVED'], [3.4088319752059766, 's13', 'PROCESSING'], [5.408831975205977, 's13', 'SENT'], [19.380231332464362, 's24', 'ARRIVED'], [19.380231332464362, 's24', 'PROCESSING'], [20.380231332464362, 's24', 'SENT']]"
8b96267d-4471-428e-a539-e4231636f372,s3,s23,3.417822608281589,87.49494336660864,"[[3.417822608281589, 's3', 'ARRIVED'], [10.902177740482669, 's3', 'PROCESSING'], [12.902177740482669, 's3', 'SENT'], [23.635304032481663, 's21', 'ARRIVED'], [26.98296171227668, 's21', 'PROCESSING'], [28.98296171227668, 's21', 'SENT'], [44.70046787578748, 's13', 'ARRIVED'], [44.81875531872264, 's13', 'PROCESSING'], [46.81875531872264, 's13', 'SENT'], [65.49494336660864, 's10', 'ARRIVED'], [65.49494336660864, 's10', 'PROCESSING'], [66.49494336660864, 's10', 'SENT'], [86.49494336660864, 's23', 'ARRIVED'], [86.49494336660864, 's23', 'PROCESSING'], [87.49494336660864, 's23', 'SENT']]"
de78b1a4-75a5-43fa-a25f-173222da2082,s24,s2,3.4195331645294558,36.19343800219306,"[[3.4195331645294558, 's24', 'ARRIVED'], [3.4195331645294558, 's24', 'PROCESSING'], [4.419533164529456, 's24', 'SENT'], [21.964902924098503, 's8', 'ARRIVED'], [21.964902924098503, 's8', 'PROCESSING'], [22.964902924098503, 's8', 'SENT'], [34.19343800219306, 's2', 'ARRIVED'], [34.19343800219306, 's2', 'PROCESSING'], [36.19343800219306, 's2', 'SENT']]"
76d94571-c8f3-48e7-82d3-fcd377b7d391,s9,s0,3.421352375562187,25.590792187459634,"[[3.421352375562187, 's9', 'ARRIVED'], [4.7562948078102485, 's9', 'PROCESSING'], [6.7562948078102485, 's9', 'SENT'], [13.218492576371652, 'c1', 'ARRIVED'], [13.218492576371652, 'c1', 'PROCESSING'], [15.218492576371652, 'c1', 'SENT'], [24.590792187459634, 's0', 'ARRIVED'], [24.590792187459634, 's0', 'PROCESSING'], [25.590792187459634, 's0', 'SENT']]"
7f01d5d5-e7e7-41e6-8494-d0f3a1a889c6,s3,s12,3.425257719434798,23.906197005622435,"[[3.425257719434798, 's3', 'ARRIVED'], [10.961925095623275, 's3', 'PROCESSING'], [12.961925095623275, 's3', 'SENT'], [21.906197005622435, 's12', 'ARRIVED'], [21.906197005622435, 's12', 'PROCESSING'], [23.906197005622435, 's12', 'SENT']]"
35989c99-7b2f-4550-8148-5b05d7de67fa,s8,s2,3.429516821502908,28.309779870467132,"[[3.429516821502908, 's8', 'ARRIVED'], [3.429516821502908, 's8', 'PROCESSING'], [4.429516821502908, 's8', 'SENT'], [15.658051899597467, 's2', 'ARRIVED'], [26.309779870467132, 's2', 'PROCESSING'], [28.309779870467132, 's2', 'SENT']]"
01a1a565-8cd2-4794-9109-61844ea706f8,s6,s4,3.43891332848638,44.867147421862555,"[[3.43891332848638, 's6', 'ARRIVED'], [5.030513890545958, 's6', 'PROCESSING'], [7.030513890545958, 's6', 'SENT'], [21.341348946544613, 's24', 'ARRIVED'], [21.341348946544613, 's24', 'PROCESSING'], [22.341348946544613, 's24', 'SENT'], [43.867147421862555, 's4', 'ARRIVED'], [43.867147421862555, 's4', 'PROCESSING'], [44.867147421862555, 's4', 'SENT']]"
953b511e-b5e0-4901-ab32-cbdefbe76847,s1,s3,3.4527361602164732,83.99257142643155,"[[3.4527361602164732, 's1', 'ARRIVED'], [3.4527361602164732, 's1', 'PROCESSING'], [4.452736160216473, 's1', 'SENT'], [19.8786883188354, 'c1', 'ARRIVED'], [19.8786883188354, 'c1', 'PROCESSING'], [21.8786883188354, 'c1', 'SENT'], [36.18996010019711, 'c2', 'ARRIVED'], [36.18996010019711, 'c2', 'PROCESSING'], [37.18996010019711, 'c2', 'SENT'], [43.09927478127477, 's24', 'ARRIVED'], [43.09927478127477, 's24', 'PROCESSING'], [44.09927478127477, 's24', 'SENT'], [65.62507325659271, 's4', 'ARRIVED'], [65.62507325659271, 's4', 'PROCESSING'], [66.62507325659271, 's4', 'SENT'], [81.99257142643155, 's3', 'ARRIVED'], [81.99257142643155, 's3', 'PROCESSING'], [83.99257142643155, 's3', 'SENT']]"
db949012-bf04-400e-8dd7-ae503cfa8537,s22,s0,3.455942580565672,48.01108246909324,"[[3.455942580565672, 's22', 'ARRIVED'], [3.455942580565672, 's22', 'PROCESSING'], [4.455942580565672, 's22', 'SENT'], [16.455942580565672, 'c3', 'ARRIVED'], [16.455942580565672, 'c3', 'PROCESSING'], [18.455942580565672, 'c3', 'SENT'], [35.63878285800526, 'c1', 'ARRIVED'], [35.63878285800526, 'c1', 'PROCESSING'], [37.63878285800526, 'c1', 'SENT'], [47.01108246909324, 's0', 'ARRIVED'], [47.01108246909324, 's0', 'PROCESSING'], [48.01108246909324, 's0', 'SENT']]"
279fd958-d574-40bb-8fe8-f652abf79b36,s17,s22,3.465811120916282,12.062780121904538,"[[3.465811120916282, 's17', 'ARRIVED'], [3.465811120916282, 's17', 'PROCESSING'], [4.465811120916282, 's17', 'SENT'], [11.062780121904538, 's22', 'ARRIVED'], [11.062780121904538, 's22', 'PROCESSING'], [12.062780121904538, 's22', 'SENT']]"
7f9d335f-230d-4b40-b0c5-ae65d4a24642,s17,s16,3.4662448769178904,72.26843918646682,"[[3.4662448769178904, 's17', 'ARRIVED'], [3.4662448769178904, 's17', 'PROCESSING'], [4.466244876917891, 's17', 'SENT'], [25.51095917766334, 's6', 'ARRIVED'], [26.337481055508366, 's6', 'PROCESSING'], [28.337481055508366, 's6', 'SENT'], [36.573985168297966, 's10', 'ARRIVED'], [36.573985168297966, 's10', 'PROCESSING'], [37.573985168297966, 's10', 'SENT'], [60.93891615471434, 's8', 'ARRIVED'], [60.93891615471434, 's8', 'PROCESSING'], [61.93891615471434, 's8', 'SENT'], [71.26843918646682, 's16', 'ARRIVED'], [71.26843918646682, 's16', 'PROCESSING'], [72.26843918646682, 's16', 'SENT']]"
7456232e-161d-4d63-8721-32ef0df07d0e,s2,s13,3.471065788081067,31.893417333220036,"[[3.471065788081067, 's2', 'ARRIVED'], [6.15593417269538, 's2', 'PROCESSING'], [8.15593417269538, 's2', 'SENT'], [28.347021315293723, 's13', 'ARRIVED'], [29.893417333220036, 's13', 'PROCESSING'], [31.893417333220036, 's13', 'SENT']]"
