ID,Src,Dst,TimeCreated,TimeDelivered,Log
aa13be98-8b25-49e4-a66f-9184bab2b007,s18,s2,4.799269056925475,22.758172482873768,"[[4.799269056925475, 's18', 'ARRIVED'], [5, 's18', 'PROCESSING'], [6, 's18', 'SENT'], [21.758172482873768, 's2', 'ARRIVED'], [21.758172482873768, 's2', 'PROCESSING'], [22.758172482873768, 's2', 'SENT']]"
6cd9e946-dbf6-4133-b8dc-9ebe47546261,s8,s1,4.799911373532465,43.0,"[[4.799911373532465, 's8', 'ARRIVED'], [7, 's8', 'PROCESSING'], [8, 's8', 'SENT'], [11.05941170815567, 'c4', 'ARRIVED'], [11.05941170815567, 'c4', 'PROCESSING'], [12.05941170815567, 'c4', 'SENT'], [23.851888123226423, 'c0', 'ARRIVED'], [23.851888123226423, 'c0', 'PROCESSING'], [24.851888123226423, 'c0', 'SENT'], [30.285119206108874, 's1', 'ARRIVED'], [42, 's1', 'PROCESSING'], [43, 's1', 'SENT']]"
df2788c1-c946-46d5-a6f6-3c8471a40a29,s22,s1,4.799930601689015,35.0,"[[4.799930601689015, 's22', 'ARRIVED'], [5, 's22', 'PROCESSING'], [7, 's22', 'SENT'], [27.505608988762077, 's1', 'ARRIVED'], [34, 's1', 'PROCESSING'], [35, 's1', 'SENT']]"
3bc55a33-8797-490e-b4bc-02800198ed7f,s18,s16,4.807897725636814,59.270486349661866,"[[4.807897725636814, 's18', 'ARRIVED'], [5, 's18', 'PROCESSING'], [6, 's18', 'SENT'], [11.824087911424414, 's17', 'ARRIVED'], [11.824087911424414, 's17', 'PROCESSING'], [13.824087911424414, 's17', 'SENT'], [34.6855356080729, 's21', 'ARRIVED'], [34.6855356080729, 's21', 'PROCESSING'], [35.6855356080729, 's21', 'SENT'], [58.270486349661866, 's16', 'ARRIVED'], [58.270486349661866, 's16', 'PROCESSING'], [59.270486349661866, 's16', 'SENT']]"
83ec0c98-a8b5-4071-acb2-688293546b76,s16,s14,4.812289000965647,121.40706944502391,"[[4.812289000965647, 's16', 'ARRIVED'], [5, 's16', 'PROCESSING'], [6, 's16', 'SENT'], [28.58495074158897, 's21', 'ARRIVED'], [29, 's21', 'PROCESSING'], [30, 's21', 'SENT'], [50.86144769664848, 's8', 'ARRIVED'], [50.86144769664848, 's8', 'PROCESSING'], [51.86144769664848, 's8', 'SENT'], [68.06021308170176, 's13', 'ARRIVED'], [71, 's13', 'PROCESSING'], [73, 's13', 'SENT'], [92.34941859591652, 's1', 'ARRIVED'], [93, 's1', 'PROCESSING'], [94, 's1', 'SENT'], [113.80706944502391, 's10', 'ARRIVED'], [113.80706944502391, 's10', 'PROCESSING'], [114.80706944502391, 's10', 'SENT'], [120.40706944502391, 's14', 'ARRIVED'], [120.40706944502391, 's14', 'PROCESSING'], [121.40706944502391, 's14', 'SENT']]"
ea7edd4c-1757-4217-ac59-49610ce5a7b5,s12,s15,4.816531156951555,29.18572008501536,"[[4.816531156951555, 's12', 'ARRIVED'], [4.816531156951555, 's12', 'PROCESSING'], [5.816531156951555, 's12', 'SENT'], [12.524735089450925, 'c4', 'ARRIVED'], [12.524735089450925, 'c4', 'PROCESSING'], [13.524735089450925, 'c4', 'SENT'], [21.68714894810818, 'c2', 'ARRIVED'], [21.68714894810818, 'c2', 'PROCESSING'], [23.68714894810818, 'c2', 'SENT'], [27.18572008501536, 's15', 'ARRIVED'], [27.18572008501536, 's15', 'PROCESSING'], [29.18572008501536, 's15', 'SENT']]"
75841cdb-9ffb-4068-95fd-e87f05a3461e,s1,s9,4.823206439159061,33.2,"[[4.823206439159061, 's1', 'ARRIVED'], [8, 's1', 'PROCESSING'], [9, 's1', 'SENT'], [32.2, 's9', 'ARRIVED'], [32.2, 's9', 'PROCESSING'], [33.2, 's9', 'SENT']]"
437f588d-2964-4f11-b422-588ee888f15c,s8,s1,4.823296854658485,43.0,"[[4.823296854658485, 's8', 'ARRIVED'], [7, 's8', 'PROCESSING'], [8, 's8', 'SENT'], [11.05941170815567, 'c4', 'ARRIVED'], [11.05941170815567, 'c4', 'PROCESSING'], [12.05941170815567, 'c4', 'SENT'], [23.851888123226423, 'c0', 'ARRIVED'], [23.851888123226423, 'c0', 'PROCESSING'], [24.851888123226423, 'c0', 'SENT'], [30.285119206108874, 's1', 'ARRIVED'], [42, 's1', 'PROCESSING'], [43, 's1', 'SENT']]"
33664e3e-72c7-43b3-86b6-c7d978cd946b,s0,s11,4.832810371163209,60.38845768352883,"[[4.832810371163209, 's0', 'ARRIVED'], [12, 's0', 'PROCESSING'], [14, 's0', 'SENT'], [26.657013865837392, 'c0', 'ARRIVED'], [26.657013865837392, 'c0', 'PROCESSING'], [27.657013865837392, 'c0', 'SENT'], [47.65232581639221, 'c1', 'ARRIVED'], [47.65232581639221, 'c1', 'PROCESSING'], [49.65232581639221, 'c1', 'SENT'], [58.38845768352883, 's11', 'ARRIVED'], [58.38845768352883, 's11', 'PROCESSING'], [60.38845768352883, 's11', 'SENT']]"
d9a5914e-e2bf-4cf3-bbb2-e6ad2491ab0a,s16,s13,4.8331431536000675,73.0,"[[4.8331431536000675, 's16', 'ARRIVED'], [5, 's16', 'PROCESSING'], [6, 's16', 'SENT'], [28.58495074158897, 's21', 'ARRIVED'], [28.58495074158897, 's21', 'PROCESSING'], [29.58495074158897, 's21', 'SENT'], [50.44639843823745, 's8', 'ARRIVED'], [50.44639843823745, 's8', 'PROCESSING'], [51.44639843823745, 's8', 'SENT'], [67.64516382329072, 's13', 'ARRIVED'], [71, 's13', 'PROCESSING'], [73, 's13', 'SENT']]"
3c021585-dde8-419e-90b8-5b811b1a2ab6,s10,s24,4.833197792367557,44.36115738505375,"[[4.833197792367557, 's10', 'ARRIVED'], [4.833197792367557, 's10', 'PROCESSING'], [5.833197792367557, 's10', 'SENT'], [18.20251466922054, 'c0', 'ARRIVED'], [18.20251466922054, 'c0', 'PROCESSING'], [19.20251466922054, 'c0', 'SENT'], [39.197826619775356, 'c1', 'ARRIVED'], [39.197826619775356, 'c1', 'PROCESSING'], [41.197826619775356, 'c1', 'SENT'], [43.36115738505375, 's24', 'ARRIVED'], [43.36115738505375, 's24', 'PROCESSING'], [44.36115738505375, 's24', 'SENT']]"
ed64124c-0827-403b-801a-bc75dff89408,s8,s12,4.833509869160694,19.767615640655038,"[[4.833509869160694, 's8', 'ARRIVED'], [7, 's8', 'PROCESSING'], [8, 's8', 'SENT'], [11.05941170815567, 'c4', 'ARRIVED'], [11.05941170815567, 'c4', 'PROCESSING'], [12.05941170815567, 'c4', 'SENT'], [18.767615640655038, 's12', 'ARRIVED'], [18.767615640655038, 's12', 'PROCESSING'], [19.767615640655038, 's12', 'SENT']]"
a1f1013d-2237-4be9-a7d5-3c3dfde43a27,s4,s2,4.840632595573334,42.09819802707859,"[[4.840632595573334, 's4', 'ARRIVED'], [4.840632595573334, 's4', 'PROCESSING'], [5.840632595573334, 's4', 'SENT'], [15.327465576078472, 'c0', 'ARRIVED'], [15.327465576078472, 'c0', 'PROCESSING'], [16.327465576078474, 'c0', 'SENT'], [32.60820573124341, 'c2', 'ARRIVED'], [32.60820573124341, 'c2', 'PROCESSING'], [34.60820573124341, 'c2', 'SENT'], [41.09819802707859, 's2', 'ARRIVED'], [41.09819802707859, 's2', 'PROCESSING'], [42.09819802707859, 's2', 'SENT']]"
ed327ff7-b3ff-42ab-818f-4f27550b9964,s1,s3,4.8430372841787435,57.20866763796241,"[[4.8430372841787435, 's1', 'ARRIVED'], [8, 's1', 'PROCESSING'], [9, 's1', 'SENT'], [32.62371689637344, 's12', 'ARRIVED'], [32.62371689637344, 's12', 'PROCESSING'], [33.62371689637344, 's12', 'SENT'], [56.20866763796241, 's3', 'ARRIVED'], [56.20866763796241, 's3', 'PROCESSING'], [57.20866763796241, 's3', 'SENT']]"
13b324ec-282f-4c16-9319-3dcc543692e3,s21,s14,4.8441526095103855,107.40706944502391,"[[4.8441526095103855, 's21', 'ARRIVED'], [4.8441526095103855, 's21', 'PROCESSING'], [5.8441526095103855, 's21', 'SENT'], [26.705600306158864, 's8', 'ARRIVED'], [26.705600306158864, 's8', 'PROCESSING'], [27.705600306158864, 's8', 'SENT'], [43.904365691212135, 's13', 'ARRIVED'], [44, 's13', 'PROCESSING'], [46, 's13', 'SENT'], [65.34941859591652, 's1', 'ARRIVED'], [79, 's1', 'PROCESSING'], [80, 's1', 'SENT'], [99.80706944502391, 's10', 'ARRIVED'], [99.80706944502391, 's10', 'PROCESSING'], [100.80706944502391, 's10', 'SENT'], [106.40706944502391, 's14', 'ARRIVED'], [106.40706944502391, 's14', 'PROCESSING'], [107.40706944502391, 's14', 'SENT']]"
3952346b-8fc3-4d07-a3b8-318929d1f91c,s16,s0,4.8448107252507455,111.28397853963423,"[[4.8448107252507455, 's16', 'ARRIVED'], [5, 's16', 'PROCESSING'], [6, 's16', 'SENT'], [28.58495074158897, 's21', 'ARRIVED'], [29, 's21', 'PROCESSING'], [30, 's21', 'SENT'], [50.86144769664848, 's8', 'ARRIVED'], [50.86144769664848, 's8', 'PROCESSING'], [51.86144769664848, 's8', 'SENT'], [68.06021308170176, 's13', 'ARRIVED'], [71, 's13', 'PROCESSING'], [73, 's13', 'SENT'], [92.34941859591652, 's1', 'ARRIVED'], [93, 's1', 'PROCESSING'], [94, 's1', 'SENT'], [109.28397853963423, 's0', 'ARRIVED'], [109.28397853963423, 's0', 'PROCESSING'], [111.28397853963423, 's0', 'SENT']]"
7496c33a-f28b-423c-8eab-2749396bf841,s3,s18,4.844920502427505,32.033888078220755,"[[4.844920502427505, 's3', 'ARRIVED'], [7, 's3', 'PROCESSING'], [8, 's3', 'SENT'], [31.033888078220752, 's18', 'ARRIVED'], [31.033888078220752, 's18', 'PROCESSING'], [32.033888078220755, 's18', 'SENT']]"
e0bdbec8-36c5-46d9-a2ac-40761af56f40,s8,s5,4.845210418072505,47.42524188146011,"[[4.845210418072505, 's8', 'ARRIVED'], [7, 's8', 'PROCESSING'], [8, 's8', 'SENT'], [27.807069445023917, 's2', 'ARRIVED'], [27.807069445023917, 's2', 'PROCESSING'], [28.807069445023917, 's2', 'SENT'], [46.42524188146011, 's5', 'ARRIVED'], [46.42524188146011, 's5', 'PROCESSING'], [47.42524188146011, 's5', 'SENT']]"
6e12a78c-bdb7-488a-82b3-d559ef16bf98,s16,s21,4.849716891610489,29.58495074158897,"[[4.849716891610489, 's16', 'ARRIVED'], [5, 's16', 'PROCESSING'], [6, 's16', 'SENT'], [28.58495074158897, 's21', 'ARRIVED'], [28.58495074158897, 's21', 'PROCESSING'], [29.58495074158897, 's21', 'SENT']]"
b695241d-fc2f-4ff7-bf63-45ea7ae91ab1,s0,s6,4.850207959973217,104.3256720825562,"[[4.850207959973217, 's0', 'ARRIVED'], [12, 's0', 'PROCESSING'], [14, 's0', 'SENT'], [29.28397853963424, 's1', 'ARRIVED'], [39, 's1', 'PROCESSING'], [40, 's1', 'SENT'], [59.34941859591652, 's13', 'ARRIVED'], [61, 's13', 'PROCESSING'], [63, 's13', 'SENT'], [79.19876538505326, 's8', 'ARRIVED'], [79.19876538505326, 's8', 'PROCESSING'], [80.19876538505326, 's8', 'SENT'], [102.3256720825562, 's6', 'ARRIVED'], [102.3256720825562, 's6', 'PROCESSING'], [104.3256720825562, 's6', 'SENT']]"
333d8834-c092-4332-9723-1c2ac36e62cf,s9,s24,4.850326593464535,103.23265346327402,"[[4.850326593464535, 's9', 'ARRIVED'], [4.850326593464535, 's9', 'PROCESSING'], [5.850326593464535, 's9', 'SENT'], [29.05032659346454, 's1', 'ARRIVED'], [38, 's1', 'PROCESSING'], [39, 's1', 'SENT'], [58.34941859591652, 's13', 'ARRIVED'], [60, 's13', 'PROCESSING'], [62, 's13', 'SENT'], [78.19876538505326, 's8', 'ARRIVED'], [78.19876538505326, 's8', 'PROCESSING'], [79.19876538505326, 's8', 'SENT'], [102.23265346327402, 's24', 'ARRIVED'], [102.23265346327402, 's24', 'PROCESSING'], [103.23265346327402, 's24', 'SENT']]"
9bc27e2f-bd8e-448a-82d0-bd9e4c31919a,s12,s14,4.857118475659099,43.679563433711756,"[[4.857118475659099, 's12', 'ARRIVED'], [4.857118475659099, 's12', 'PROCESSING'], [5.857118475659099, 's12', 'SENT'], [12.565322408158469, 'c4', 'ARRIVED'], [12.565322408158469, 'c4', 'PROCESSING'], [13.565322408158469, 'c4', 'SENT'], [25.357798823229224, 'c0', 'ARRIVED'], [25.357798823229224, 'c0', 'PROCESSING'], [26.357798823229224, 'c0', 'SENT'], [42.679563433711756, 's14', 'ARRIVED'], [42.679563433711756, 's14', 'PROCESSING'], [43.679563433711756, 's14', 'SENT']]"
ea943695-72b6-41c5-b42c-027eec599e66,s22,s20,4.861037613092398,108.48818370429265,"[[4.861037613092398, 's22', 'ARRIVED'], [5, 's22', 'PROCESSING'], [7, 's22', 'SENT'], [27.505608988762077, 's1', 'ARRIVED'], [34, 's1', 'PROCESSING'], [35, 's1', 'SENT'], [58.62371689637344, 's12', 'ARRIVED'], [58.62371689637344, 's12', 'PROCESSING'], [59.62371689637344, 's12', 'SENT'], [81.16437612491146, 's17', 'ARRIVED'], [81.16437612491146, 's17', 'PROCESSING'], [83.16437612491146, 's17', 'SENT'], [106.48818370429265, 's20', 'ARRIVED'], [106.48818370429265, 's20', 'PROCESSING'], [108.48818370429265, 's20', 'SENT']]"
5b976661-8d9c-4b60-95b6-382fb34e8257,s14,s2,4.865437458955105,98.2,"[[4.865437458955105, 's14', 'ARRIVED'], [4.865437458955105, 's14', 'PROCESSING'], [5.865437458955105, 's14', 'SENT'], [11.465437458955105, 's10', 'ARRIVED'], [12, 's10', 'PROCESSING'], [13, 's10', 'SENT'], [32.80706944502391, 's1', 'ARRIVED'], [48, 's1', 'PROCESSING'], [49, 's1', 'SENT'], [68.34941859591652, 's13', 'ARRIVED'], [72, 's13', 'PROCESSING'], [74, 's13', 'SENT'], [97.2, 's2', 'ARRIVED'], [97.2, 's2', 'PROCESSING'], [98.2, 's2', 'SENT']]"
40de6873-4374-4b49-b3a5-09e6e464f53d,s7,s12,4.866691686273681,48.73942461359129,"[[4.866691686273681, 's7', 'ARRIVED'], [6, 's7', 'PROCESSING'], [8, 's7', 'SENT'], [24.19876538505327, 's17', 'ARRIVED'], [24.19876538505327, 's17', 'PROCESSING'], [26.19876538505327, 's17', 'SENT'], [47.73942461359129, 's12', 'ARRIVED'], [47.73942461359129, 's12', 'PROCESSING'], [48.73942461359129, 's12', 'SENT']]"
aafd33ae-b6db-4261-94bb-d233412ef45d,s21,s2,4.870091386694499,52.54065922853802,"[[4.870091386694499, 's21', 'ARRIVED'], [4.870091386694499, 's21', 'PROCESSING'], [5.870091386694499, 's21', 'SENT'], [26.73153908334298, 's17', 'ARRIVED'], [28, 's17', 'PROCESSING'], [30, 's17', 'SENT'], [51.54065922853802, 's2', 'ARRIVED'], [51.54065922853802, 's2', 'PROCESSING'], [52.54065922853802, 's2', 'SENT']]"
26fdf8b8-9400-44cb-a3ce-d1dc97171819,s14,s18,4.8710359000682075,44.50325537730649,"[[4.8710359000682075, 's14', 'ARRIVED'], [4.8710359000682075, 's14', 'PROCESSING'], [5.8710359000682075, 's14', 'SENT'], [22.19280051055074, 'c0', 'ARRIVED'], [22.19280051055074, 'c0', 'PROCESSING'], [23.19280051055074, 'c0', 'SENT'], [34.98527692562149, 'c4', 'ARRIVED'], [34.98527692562149, 'c4', 'PROCESSING'], [35.98527692562149, 'c4', 'SENT'], [43.50325537730649, 's18', 'ARRIVED'], [43.50325537730649, 's18', 'PROCESSING'], [44.50325537730649, 's18', 'SENT']]"
60dec29a-81e3-41c2-bca5-823deecd6244,s5,s1,4.873414413244563,81.0,"[[4.873414413244563, 's5', 'ARRIVED'], [5, 's5', 'PROCESSING'], [6, 's5', 'SENT'], [17.537764081484767, 's3', 'ARRIVED'], [18, 's3', 'PROCESSING'], [19, 's3', 'SENT'], [41.58495074158897, 's12', 'ARRIVED'], [41.58495074158897, 's12', 'PROCESSING'], [42.58495074158897, 's12', 'SENT'], [66.2086676379624, 's1', 'ARRIVED'], [80, 's1', 'PROCESSING'], [81, 's1', 'SENT']]"
58cd71d3-a917-497a-965d-6ec0da213753,s5,s17,4.874194418530417,52.0,"[[4.874194418530417, 's5', 'ARRIVED'], [5, 's5', 'PROCESSING'], [6, 's5', 'SENT'], [23.618172436436193, 's2', 'ARRIVED'], [23.618172436436193, 's2', 'PROCESSING'], [24.618172436436193, 's2', 'SENT'], [46.158831664974215, 's17', 'ARRIVED'], [50, 's17', 'PROCESSING'], [52, 's17', 'SENT']]"
9842b4a1-dd09-4108-b879-f76e1a98b58b,s7,s12,4.874754363337983,29.5976483627722,"[[4.874754363337983, 's7', 'ARRIVED'], [6, 's7', 'PROCESSING'], [8, 's7', 'SENT'], [9.697056274847714, 'c1', 'ARRIVED'], [9.697056274847714, 'c1', 'PROCESSING'], [11.697056274847714, 'c1', 'SENT'], [20.88944443027283, 'c4', 'ARRIVED'], [20.88944443027283, 'c4', 'PROCESSING'], [21.88944443027283, 'c4', 'SENT'], [28.5976483627722, 's12', 'ARRIVED'], [28.5976483627722, 's12', 'PROCESSING'], [29.5976483627722, 's12', 'SENT']]"
68b9aedb-1648-46c1-b819-410f26127e2d,s8,s2,4.875642666185764,28.807069445023917,"[[4.875642666185764, 's8', 'ARRIVED'], [7, 's8', 'PROCESSING'], [8, 's8', 'SENT'], [27.807069445023917, 's2', 'ARRIVED'], [27.807069445023917, 's2', 'PROCESSING'], [28.807069445023917, 's2', 'SENT']]"
2877f70c-392a-41ce-a8bd-9ef47e9687b7,s16,s12,4.876333569057025,65.37079397536026,"[[4.876333569057025, 's16', 'ARRIVED'], [5, 's16', 'PROCESSING'], [6, 's16', 'SENT'], [28.58495074158897, 's21', 'ARRIVED'], [28.58495074158897, 's21', 'PROCESSING'], [29.58495074158897, 's21', 'SENT'], [50.44639843823745, 's8', 'ARRIVED'], [50.44639843823745, 's8', 'PROCESSING'], [51.44639843823745, 's8', 'SENT'], [64.37079397536026, 's12', 'ARRIVED'], [64.37079397536026, 's12', 'PROCESSING'], [65.37079397536026, 's12', 'SENT']]"
b093efdd-1620-4676-8d3a-6ce83b4cbf76,s22,s12,4.876443841577356,59.62371689637344,"[[4.876443841577356, 's22', 'ARRIVED'], [5, 's22', 'PROCESSING'], [7, 's22', 'SENT'], [27.505608988762077, 's1', 'ARRIVED'], [34, 's1', 'PROCESSING'], [35, 's1', 'SENT'], [58.62371689637344, 's12', 'ARRIVED'], [58.62371689637344, 's12', 'PROCESSING'], [59.62371689637344, 's12', 'SENT']]"
43aa3395-c4f6-4137-9b13-b9e6c5419de2,s20,s17,4.879867872602103,42.0,"[[4.879867872602103, 's20', 'ARRIVED'], [10, 's20', 'PROCESSING'], [12, 's20', 'SENT'], [35.3238075793812, 's17', 'ARRIVED'], [40, 's17', 'PROCESSING'], [42, 's17', 'SENT']]"
a958af5b-caee-4e88-9156-1b1c68013cbe,s9,s5,4.88741523475381,54.09307843387984,"[[4.88741523475381, 's9', 'ARRIVED'], [4.88741523475381, 's9', 'PROCESSING'], [5.88741523475381, 's9', 'SENT'], [27.02411317932405, 'c0', 'ARRIVED'], [27.02411317932405, 'c0', 'PROCESSING'], [28.02411317932405, 'c0', 'SENT'], [44.30485333448898, 'c2', 'ARRIVED'], [44.30485333448898, 'c2', 'PROCESSING'], [46.30485333448898, 'c2', 'SENT'], [53.09307843387984, 's5', 'ARRIVED'], [53.09307843387984, 's5', 'PROCESSING'], [54.09307843387984, 's5', 'SENT']]"
0f8f0960-cea7-4ba0-bb24-ab7760bfc7a7,s21,s20,4.887707959729615,31.211515539110817,"[[4.887707959729615, 's21', 'ARRIVED'], [4.887707959729615, 's21', 'PROCESSING'], [5.887707959729615, 's21', 'SENT'], [29.211515539110817, 's20', 'ARRIVED'], [29.211515539110817, 's20', 'PROCESSING'], [31.211515539110817, 's20', 'SENT']]"
143458e1-e450-476c-933a-af82234dc426,s12,s9,4.888509702152535,65.2,"[[4.888509702152535, 's12', 'ARRIVED'], [4.888509702152535, 's12', 'PROCESSING'], [5.888509702152535, 's12', 'SENT'], [29.512226598525977, 's1', 'ARRIVED'], [40, 's1', 'PROCESSING'], [41, 's1', 'SENT'], [64.2, 's9', 'ARRIVED'], [64.2, 's9', 'PROCESSING'], [65.2, 's9', 'SENT']]"
e50f8bdd-ae4d-4528-8a70-ac127ba03d8a,s1,s24,4.889556581923166,72.23265346327402,"[[4.889556581923166, 's1', 'ARRIVED'], [8, 's1', 'PROCESSING'], [9, 's1', 'SENT'], [28.349418595916518, 's13', 'ARRIVED'], [29, 's13', 'PROCESSING'], [31, 's13', 'SENT'], [47.19876538505327, 's8', 'ARRIVED'], [47.19876538505327, 's8', 'PROCESSING'], [48.19876538505327, 's8', 'SENT'], [71.23265346327402, 's24', 'ARRIVED'], [71.23265346327402, 's24', 'PROCESSING'], [72.23265346327402, 's24', 'SENT']]"
91e5dff7-8a1b-4c29-950b-fa725cb1841c,s8,s6,4.897780512625547,32.12690669750293,"[[4.897780512625547, 's8', 'ARRIVED'], [7, 's8', 'PROCESSING'], [8, 's8', 'SENT'], [30.126906697502932, 's6', 'ARRIVED'], [30.126906697502932, 's6', 'PROCESSING'], [32.12690669750293, 's6', 'SENT']]"
a2cda6f2-41e0-42e9-a823-f40beee18a65,s18,s17,4.899592191827767,13.824087911424414,"[[4.899592191827767, 's18', 'ARRIVED'], [5, 's18', 'PROCESSING'], [6, 's18', 'SENT'], [11.824087911424414, 's17', 'ARRIVED'], [11.824087911424414, 's17', 'PROCESSING'], [13.824087911424414, 's17', 'SENT']]"
68fc258e-ab92-4079-9641-8b3fc6f4d850,s3,s1,4.900791908684458,54.0,"[[4.900791908684458, 's3', 'ARRIVED'], [7, 's3', 'PROCESSING'], [8, 's3', 'SENT'], [10.4, 'c2', 'ARRIVED'], [10.4, 'c2', 'PROCESSING'], [12.4, 'c2', 'SENT'], [28.680740155164933, 'c0', 'ARRIVED'], [28.680740155164933, 'c0', 'PROCESSING'], [29.680740155164933, 'c0', 'SENT'], [35.113971238047384, 's1', 'ARRIVED'], [53, 's1', 'PROCESSING'], [54, 's1', 'SENT']]"
4c88b84b-6b1b-4e28-ab0e-86bfee1e789f,s0,s5,4.902552464483509,100.74643171944717,"[[4.902552464483509, 's0', 'ARRIVED'], [12, 's0', 'PROCESSING'], [14, 's0', 'SENT'], [29.28397853963424, 's1', 'ARRIVED'], [39, 's1', 'PROCESSING'], [40, 's1', 'SENT'], [63.62371689637344, 's12', 'ARRIVED'], [63.62371689637344, 's12', 'PROCESSING'], [64.62371689637344, 's12', 'SENT'], [87.2086676379624, 's3', 'ARRIVED'], [87.2086676379624, 's3', 'PROCESSING'], [88.2086676379624, 's3', 'SENT'], [99.74643171944717, 's5', 'ARRIVED'], [99.74643171944717, 's5', 'PROCESSING'], [100.74643171944717, 's5', 'SENT']]"
034d50c1-617a-4c39-a121-79dd966015ab,s7,s14,4.902692140976882,50.01413283588506,"[[4.902692140976882, 's7', 'ARRIVED'], [6, 's7', 'PROCESSING'], [8, 's7', 'SENT'], [9.697056274847714, 'c1', 'ARRIVED'], [9.697056274847714, 'c1', 'PROCESSING'], [11.697056274847714, 'c1', 'SENT'], [31.692368225402525, 'c0', 'ARRIVED'], [31.692368225402525, 'c0', 'PROCESSING'], [32.692368225402525, 'c0', 'SENT'], [49.01413283588506, 's14', 'ARRIVED'], [49.01413283588506, 's14', 'PROCESSING'], [50.01413283588506, 's14', 'SENT']]"
3f8a8674-8e96-418f-94f5-b3ef6ce708b9,s11,s21,4.905752875182184,49.511703707825035,"[[4.905752875182184, 's11', 'ARRIVED'], [13, 's11', 'PROCESSING'], [15, 's11', 'SENT'], [23.73613186713662, 'c1', 'ARRIVED'], [23.73613186713662, 'c1', 'PROCESSING'], [25.73613186713662, 'c1', 'SENT'], [27.899462632415013, 's24', 'ARRIVED'], [27.899462632415013, 's24', 'PROCESSING'], [28.899462632415013, 's24', 'SENT'], [48.511703707825035, 's21', 'ARRIVED'], [48.511703707825035, 's21', 'PROCESSING'], [49.511703707825035, 's21', 'SENT']]"
b40a3ced-58e2-4e13-b516-ef97ae946079,s18,s11,4.906900098821247,36.0,"[[4.906900098821247, 's18', 'ARRIVED'], [5, 's18', 'PROCESSING'], [6, 's18', 'SENT'], [29.528705871764387, 's11', 'ARRIVED'], [34, 's11', 'PROCESSING'], [36, 's11', 'SENT']]"
6e904560-5e63-4c1d-8548-da6049dbbbd8,s8,s0,4.909229167071305,84.28397853963423,"[[4.909229167071305, 's8', 'ARRIVED'], [7, 's8', 'PROCESSING'], [8, 's8', 'SENT'], [24.19876538505327, 's13', 'ARRIVED'], [24.19876538505327, 's13', 'PROCESSING'], [26.19876538505327, 's13', 'SENT'], [45.54818398096979, 's1', 'ARRIVED'], [66, 's1', 'PROCESSING'], [67, 's1', 'SENT'], [82.28397853963423, 's0', 'ARRIVED'], [82.28397853963423, 's0', 'PROCESSING'], [84.28397853963423, 's0', 'SENT']]"
e44b4ba0-e03f-4b24-82bc-3bea0663b824,s1,s2,4.910658446728712,55.2,"[[4.910658446728712, 's1', 'ARRIVED'], [8, 's1', 'PROCESSING'], [9, 's1', 'SENT'], [28.349418595916518, 's13', 'ARRIVED'], [29, 's13', 'PROCESSING'], [31, 's13', 'SENT'], [54.2, 's2', 'ARRIVED'], [54.2, 's2', 'PROCESSING'], [55.2, 's2', 'SENT']]"
6ac2581c-6cb8-4acb-99d5-8762e3f128eb,s7,s18,4.913046795817633,30.181123671797963,"[[4.913046795817633, 's7', 'ARRIVED'], [6, 's7', 'PROCESSING'], [8, 's7', 'SENT'], [29.181123671797963, 's18', 'ARRIVED'], [29.181123671797963, 's18', 'PROCESSING'], [30.181123671797963, 's18', 'SENT']]"
df9c0f39-1db3-4f5c-ba93-945ef92b9bba,s18,s16,4.9153541531984075,59.270486349661866,"[[4.9153541531984075, 's18', 'ARRIVED'], [5, 's18', 'PROCESSING'], [6, 's18', 'SENT'], [11.824087911424414, 's17', 'ARRIVED'], [11.824087911424414, 's17', 'PROCESSING'], [13.824087911424414, 's17', 'SENT'], [34.6855356080729, 's21', 'ARRIVED'], [34.6855356080729, 's21', 'PROCESSING'], [35.6855356080729, 's21', 'SENT'], [58.270486349661866, 's16', 'ARRIVED'], [58.270486349661866, 's16', 'PROCESSING'], [59.270486349661866, 's16', 'SENT']]"
4d80ab40-1e66-4bdb-9202-c490007c1a44,s18,s24,4.9164026492059065,27.8,"[[4.9164026492059065, 's18', 'ARRIVED'], [5, 's18', 'PROCESSING'], [6, 's18', 'SENT'], [26.8, 's24', 'ARRIVED'], [26.8, 's24', 'PROCESSING'], [27.8, 's24', 'SENT']]"
06ccd42e-4217-4992-b4dd-f3295a40b8a1,s8,s6,4.918681840683323,29.619865797149096,"[[4.918681840683323, 's8', 'ARRIVED'], [7, 's8', 'PROCESSING'], [8, 's8', 'SENT'], [11.05941170815567, 'c4', 'ARRIVED'], [11.05941170815567, 'c4', 'PROCESSING'], [12.05941170815567, 'c4', 'SENT'], [21.251799863580786, 'c1', 'ARRIVED'], [21.251799863580786, 'c1', 'PROCESSING'], [23.251799863580786, 'c1', 'SENT'], [27.619865797149096, 's6', 'ARRIVED'], [27.619865797149096, 's6', 'PROCESSING'], [29.619865797149096, 's6', 'SENT']]"
