ID,Src,Dst,TimeCreated,TimeDelivered,Log
88bb58c0-8090-4667-b061-4a50c77a43b3,s17,s10,7.712467804441852,56.80956732057468,"[[7.712467804441852, 's17', 'ARRIVED'], [16, 's17', 'PROCESSING'], [17, 's17', 'SENT'], [27.27034566117421, 'c0', 'ARRIVED'], [27.27034566117421, 'c0', 'PROCESSING'], [29.27034566117421, 'c0', 'SENT'], [45.64868501533341, 'c2', 'ARRIVED'], [45.64868501533341, 'c2', 'PROCESSING'], [46.64868501533341, 'c2', 'SENT'], [54.80956732057468, 's10', 'ARRIVED'], [54.80956732057468, 's10', 'PROCESSING'], [56.80956732057468, 's10', 'SENT']]"
fb15b7fe-f7ff-4048-94b5-9a4ca0448b33,s1,s20,7.717068957214165,177.6,"[[7.717068957214165, 's1', 'ARRIVED'], [12, 's1', 'PROCESSING'], [13, 's1', 'SENT'], [35.52820454452596, 's21', 'ARRIVED'], [42, 's21', 'PROCESSING'], [44, 's21', 'SENT'], [58.68604780054866, 's9', 'ARRIVED'], [58.68604780054866, 's9', 'PROCESSING'], [59.68604780054866, 's9', 'SENT'], [71.14030465116974, 's0', 'ARRIVED'], [71.14030465116974, 's0', 'PROCESSING'], [72.14030465116974, 's0', 'SENT'], [90.11806869456512, 's8', 'ARRIVED'], [161, 's8', 'PROCESSING'], [163, 's8', 'SENT'], [176.6, 's20', 'ARRIVED'], [176.6, 's20', 'PROCESSING'], [177.6, 's20', 'SENT']]"
88f00f8a-9a04-45c7-a9e1-397930442951,s18,s14,7.718194801337703,191.74531532744933,"[[7.718194801337703, 's18', 'ARRIVED'], [12, 's18', 'PROCESSING'], [14, 's18', 'SENT'], [37.3238075793812, 's21', 'ARRIVED'], [45, 's21', 'PROCESSING'], [47, 's21', 'SENT'], [61.68604780054866, 's9', 'ARRIVED'], [61.68604780054866, 's9', 'PROCESSING'], [62.68604780054866, 's9', 'SENT'], [74.14030465116974, 's0', 'ARRIVED'], [74.14030465116974, 's0', 'PROCESSING'], [75.14030465116974, 's0', 'SENT'], [93.11806869456512, 's8', 'ARRIVED'], [165, 's8', 'PROCESSING'], [167, 's8', 'SENT'], [190.74531532744933, 's14', 'ARRIVED'], [190.74531532744933, 's14', 'PROCESSING'], [191.74531532744933, 's14', 'SENT']]"
6a741231-f49f-43c9-b4bb-e97c6a0fd5a8,s18,s0,7.721149064510219,77.14030465116974,"[[7.721149064510219, 's18', 'ARRIVED'], [13, 's18', 'PROCESSING'], [15, 's18', 'SENT'], [38.3238075793812, 's21', 'ARRIVED'], [47, 's21', 'PROCESSING'], [49, 's21', 'SENT'], [63.68604780054866, 's9', 'ARRIVED'], [63.68604780054866, 's9', 'PROCESSING'], [64.68604780054866, 's9', 'SENT'], [76.14030465116974, 's0', 'ARRIVED'], [76.14030465116974, 's0', 'PROCESSING'], [77.14030465116974, 's0', 'SENT']]"
73605010-c9ee-4c5a-85b1-07e9a6a05f4e,s13,s19,7.723178134409515,110.86001646295148,"[[7.723178134409515, 's13', 'ARRIVED'], [12, 's13', 'PROCESSING'], [14, 's13', 'SENT'], [37.637258724310655, 's12', 'ARRIVED'], [37.637258724310655, 's12', 'PROCESSING'], [38.637258724310655, 's12', 'SENT'], [62.422968720020265, 's23', 'ARRIVED'], [79, 's23', 'PROCESSING'], [81, 's23', 'SENT'], [84.64965751817893, 'c2', 'ARRIVED'], [84.64965751817893, 'c2', 'PROCESSING'], [85.64965751817893, 'c2', 'SENT'], [100.1518125304521, 'c4', 'ARRIVED'], [100.1518125304521, 'c4', 'PROCESSING'], [102.1518125304521, 'c4', 'SENT'], [108.86001646295148, 's19', 'ARRIVED'], [108.86001646295148, 's19', 'PROCESSING'], [110.86001646295148, 's19', 'SENT']]"
4dfd2a27-eba2-4012-a72b-61aac2aae9b4,s9,s0,7.726631598252148,21.180888448873233,"[[7.726631598252148, 's9', 'ARRIVED'], [7.726631598252148, 's9', 'PROCESSING'], [8.726631598252148, 's9', 'SENT'], [20.180888448873233, 's0', 'ARRIVED'], [20.180888448873233, 's0', 'PROCESSING'], [21.180888448873233, 's0', 'SENT']]"
e483ff59-8530-4ab2-b3ac-ab4db1b707c9,s10,s16,7.727929070866422,115.25871922235015,"[[7.727929070866422, 's10', 'ARRIVED'], [13, 's10', 'PROCESSING'], [15, 's10', 'SENT'], [30.717506163510798, 's23', 'ARRIVED'], [39, 's23', 'PROCESSING'], [41, 's23', 'SENT'], [64.78570999570961, 's12', 'ARRIVED'], [64.78570999570961, 's12', 'PROCESSING'], [65.78570999570961, 's12', 'SENT'], [89.42296872002026, 's13', 'ARRIVED'], [89.42296872002026, 's13', 'PROCESSING'], [91.42296872002026, 's13', 'SENT'], [113.25871922235015, 's16', 'ARRIVED'], [113.25871922235015, 's16', 'PROCESSING'], [115.25871922235015, 's16', 'SENT']]"
4e6929b6-9e4a-47c7-b2a5-2fe88a4f7c60,s7,s18,7.72993841955793,49.3238075793812,"[[7.72993841955793, 's7', 'ARRIVED'], [7.72993841955793, 's7', 'PROCESSING'], [8.72993841955793, 's7', 'SENT'], [12.72993841955793, 's21', 'ARRIVED'], [22, 's21', 'PROCESSING'], [24, 's21', 'SENT'], [47.3238075793812, 's18', 'ARRIVED'], [47.3238075793812, 's18', 'PROCESSING'], [49.3238075793812, 's18', 'SENT']]"
320851c2-8e2b-428e-92e3-9f24eb27e1f1,s3,s23,7.730145395643628,65.0,"[[7.730145395643628, 's3', 'ARRIVED'], [34, 's3', 'PROCESSING'], [36, 's3', 'SENT'], [45.6, 's23', 'ARRIVED'], [63, 's23', 'PROCESSING'], [65, 's23', 'SENT']]"
c208b315-5ce6-459a-a6c5-9a55c79aa716,s22,s24,7.731486962365517,51.58594430829001,"[[7.731486962365517, 's22', 'ARRIVED'], [7.731486962365517, 's22', 'PROCESSING'], [8.731486962365517, 's22', 'SENT'], [25.627640370759984, 'c0', 'ARRIVED'], [25.627640370759984, 'c0', 'PROCESSING'], [27.627640370759984, 'c0', 'SENT'], [40.28662927193215, 'c1', 'ARRIVED'], [40.28662927193215, 'c1', 'PROCESSING'], [42.28662927193215, 'c1', 'SENT'], [49.58594430829001, 's24', 'ARRIVED'], [49.58594430829001, 's24', 'PROCESSING'], [51.58594430829001, 's24', 'SENT']]"
decb3c5b-3505-4aa2-9605-51c3aeab4296,s3,s8,7.737054136839714,153.0,"[[7.737054136839714, 's3', 'ARRIVED'], [34, 's3', 'PROCESSING'], [36, 's3', 'SENT'], [43.517978451684996, 'c2', 'ARRIVED'], [43.517978451684996, 'c2', 'PROCESSING'], [44.517978451684996, 'c2', 'SENT'], [60.89631780584419, 'c0', 'ARRIVED'], [60.89631780584419, 'c0', 'PROCESSING'], [62.89631780584419, 'c0', 'SENT'], [79.01835241689747, 's8', 'ARRIVED'], [151, 's8', 'PROCESSING'], [153, 's8', 'SENT']]"
27876b73-2f36-45d7-b92a-cd8fc2d32fdb,s24,s6,7.741513091644883,100.07552816296953,"[[7.741513091644883, 's24', 'ARRIVED'], [10, 's24', 'PROCESSING'], [12, 's24', 'SENT'], [22.4, 's0', 'ARRIVED'], [22.4, 's0', 'PROCESSING'], [23.4, 's0', 'SENT'], [41.37776404339539, 's8', 'ARRIVED'], [73, 's8', 'PROCESSING'], [75, 's8', 'SENT'], [98.07552816296953, 's6', 'ARRIVED'], [98.07552816296953, 's6', 'PROCESSING'], [100.07552816296953, 's6', 'SENT']]"
431b15de-98eb-4dfe-976f-d4746abceefb,s7,s0,7.741925698660956,32.0036811931767,"[[7.741925698660956, 's7', 'ARRIVED'], [7.741925698660956, 's7', 'PROCESSING'], [8.741925698660957, 's7', 'SENT'], [17.478057565797577, 'c1', 'ARRIVED'], [17.478057565797577, 'c1', 'PROCESSING'], [19.478057565797577, 'c1', 'SENT'], [31.003681193176703, 's0', 'ARRIVED'], [31.003681193176703, 's0', 'PROCESSING'], [32.0036811931767, 's0', 'SENT']]"
3bc2dda3-5a5a-4dfa-8096-f313f7183e95,s11,s9,7.7458281314446165,41.663428742015135,"[[7.7458281314446165, 's11', 'ARRIVED'], [7.7458281314446165, 's11', 'PROCESSING'], [8.745828131444616, 's11', 'SENT'], [15.586880682039443, 'c2', 'ARRIVED'], [15.586880682039443, 'c2', 'PROCESSING'], [16.586880682039443, 'c2', 'SENT'], [33.230197659132685, 'c1', 'ARRIVED'], [33.230197659132685, 'c1', 'PROCESSING'], [35.230197659132685, 'c1', 'SENT'], [40.663428742015135, 's9', 'ARRIVED'], [40.663428742015135, 's9', 'PROCESSING'], [41.663428742015135, 's9', 'SENT']]"
3dc7dc2b-3b69-43c9-81bc-c4dbffbb1d91,s22,s14,7.748030676190366,28.713262021997885,"[[7.748030676190366, 's22', 'ARRIVED'], [7.748030676190366, 's22', 'PROCESSING'], [8.748030676190366, 's22', 'SENT'], [27.713262021997885, 's14', 'ARRIVED'], [27.713262021997885, 's14', 'PROCESSING'], [28.713262021997885, 's14', 'SENT']]"
e39fe4e2-ef36-4aa9-aced-c51b3d08b0c1,s20,s1,7.7541818174728725,106.6685091956957,"[[7.7541818174728725, 's20', 'ARRIVED'], [9, 's20', 'PROCESSING'], [10, 's20', 'SENT'], [23.6, 's8', 'ARRIVED'], [28, 's8', 'PROCESSING'], [30, 's8', 'SENT'], [47.97776404339538, 's0', 'ARRIVED'], [53, 's0', 'PROCESSING'], [54, 's0', 'SENT'], [65.45425685062108, 's9', 'ARRIVED'], [65.45425685062108, 's9', 'PROCESSING'], [66.45425685062108, 's9', 'SENT'], [81.14030465116974, 's21', 'ARRIVED'], [81.14030465116974, 's21', 'PROCESSING'], [83.14030465116974, 's21', 'SENT'], [105.6685091956957, 's1', 'ARRIVED'], [105.6685091956957, 's1', 'PROCESSING'], [106.6685091956957, 's1', 'SENT']]"
d0352e13-26af-4be1-ad28-d8dc0b9f2cf7,s3,s14,7.756357235128952,115.65200421999168,"[[7.756357235128952, 's3', 'ARRIVED'], [34, 's3', 'PROCESSING'], [36, 's3', 'SENT'], [45.6, 's23', 'ARRIVED'], [64, 's23', 'PROCESSING'], [66, 's23', 'SENT'], [89.78570999570961, 's12', 'ARRIVED'], [89.78570999570961, 's12', 'PROCESSING'], [90.78570999570961, 's12', 'SENT'], [114.65200421999168, 's14', 'ARRIVED'], [114.65200421999168, 's14', 'PROCESSING'], [115.65200421999168, 's14', 'SENT']]"
7cca4af8-5432-486a-9f3f-94f5c9a42605,s3,s6,7.759910609306445,118.45200421999168,"[[7.759910609306445, 's3', 'ARRIVED'], [34, 's3', 'PROCESSING'], [36, 's3', 'SENT'], [45.6, 's23', 'ARRIVED'], [64, 's23', 'PROCESSING'], [66, 's23', 'SENT'], [89.78570999570961, 's12', 'ARRIVED'], [89.78570999570961, 's12', 'PROCESSING'], [90.78570999570961, 's12', 'SENT'], [114.65200421999168, 's14', 'ARRIVED'], [114.65200421999168, 's14', 'PROCESSING'], [115.65200421999168, 's14', 'SENT'], [116.45200421999168, 's6', 'ARRIVED'], [116.45200421999168, 's6', 'PROCESSING'], [118.45200421999168, 's6', 'SENT']]"
409a1d4a-2b09-46f7-adb0-f9dda7bafbaf,s3,s4,7.761850124212971,46.0,"[[7.761850124212971, 's3', 'ARRIVED'], [34, 's3', 'PROCESSING'], [36, 's3', 'SENT'], [44.0, 's4', 'ARRIVED'], [44.0, 's4', 'PROCESSING'], [46.0, 's4', 'SENT']]"
60243a74-cc79-4f7f-ba82-af280cb6685c,s7,s17,7.763057145825974,149.87785545407337,"[[7.763057145825974, 's7', 'ARRIVED'], [7.763057145825974, 's7', 'PROCESSING'], [8.763057145825975, 's7', 'SENT'], [23.470878194506163, 's9', 'ARRIVED'], [23.470878194506163, 's9', 'PROCESSING'], [24.470878194506163, 's9', 'SENT'], [35.92513504512725, 's0', 'ARRIVED'], [38, 's0', 'PROCESSING'], [39, 's0', 'SENT'], [56.97776404339538, 's8', 'ARRIVED'], [114, 's8', 'PROCESSING'], [116, 's8', 'SENT'], [129.6, 's20', 'ARRIVED'], [129.6, 's20', 'PROCESSING'], [130.6, 's20', 'SENT'], [148.87785545407337, 's17', 'ARRIVED'], [148.87785545407337, 's17', 'PROCESSING'], [149.87785545407337, 's17', 'SENT']]"
d8b0d5d2-18b5-4222-a077-0781cd4660fd,s7,s6,7.763595160738182,141.07552816296953,"[[7.763595160738182, 's7', 'ARRIVED'], [7.763595160738182, 's7', 'PROCESSING'], [8.763595160738182, 's7', 'SENT'], [23.471416209418372, 's9', 'ARRIVED'], [23.471416209418372, 's9', 'PROCESSING'], [24.471416209418372, 's9', 'SENT'], [35.92567306003946, 's0', 'ARRIVED'], [38, 's0', 'PROCESSING'], [39, 's0', 'SENT'], [56.97776404339538, 's8', 'ARRIVED'], [114, 's8', 'PROCESSING'], [116, 's8', 'SENT'], [139.07552816296953, 's6', 'ARRIVED'], [139.07552816296953, 's6', 'PROCESSING'], [141.07552816296953, 's6', 'SENT']]"
89ba86fd-450c-48ec-80fe-988470f51c32,s22,s23,7.770407771911252,67.0,"[[7.770407771911252, 's22', 'ARRIVED'], [7.770407771911252, 's22', 'PROCESSING'], [8.770407771911252, 's22', 'SENT'], [24.52858025478502, 's12', 'ARRIVED'], [24.52858025478502, 's12', 'PROCESSING'], [25.52858025478502, 's12', 'SENT'], [43.09331765675036, 'c2', 'ARRIVED'], [43.09331765675036, 'c2', 'PROCESSING'], [44.09331765675036, 'c2', 'SENT'], [47.74297517492929, 's23', 'ARRIVED'], [65, 's23', 'PROCESSING'], [67, 's23', 'SENT']]"
943f7940-b1f8-454e-a0e9-42186a17cb5a,s14,s11,7.77205820431582,40.016372468569465,"[[7.77205820431582, 's14', 'ARRIVED'], [7.77205820431582, 's14', 'PROCESSING'], [8.772058204315819, 's14', 'SENT'], [12.79698056381544, 'c0', 'ARRIVED'], [12.79698056381544, 'c0', 'PROCESSING'], [14.79698056381544, 'c0', 'SENT'], [31.17531991797464, 'c2', 'ARRIVED'], [31.17531991797464, 'c2', 'PROCESSING'], [32.17531991797464, 'c2', 'SENT'], [39.016372468569465, 's11', 'ARRIVED'], [39.016372468569465, 's11', 'PROCESSING'], [40.016372468569465, 's11', 'SENT']]"
be4f0c96-221f-4866-bc37-28058e59ba14,s0,s10,7.7791976151400295,133.11482571095183,"[[7.7791976151400295, 's0', 'ARRIVED'], [7.7791976151400295, 's0', 'PROCESSING'], [8.77919761514003, 's0', 'SENT'], [26.756961658535417, 's8', 'ARRIVED'], [38, 's8', 'PROCESSING'], [40, 's8', 'SENT'], [63.74531532744933, 's14', 'ARRIVED'], [63.74531532744933, 's14', 'PROCESSING'], [64.74531532744933, 's14', 'SENT'], [88.61160955173142, 's12', 'ARRIVED'], [88.61160955173142, 's12', 'PROCESSING'], [89.61160955173142, 's12', 'SENT'], [113.39731954744103, 's23', 'ARRIVED'], [113.39731954744103, 's23', 'PROCESSING'], [115.39731954744103, 's23', 'SENT'], [131.11482571095183, 's10', 'ARRIVED'], [131.11482571095183, 's10', 'PROCESSING'], [133.11482571095183, 's10', 'SENT']]"
bb093f47-fc41-42b3-bf49-90d12bc619e5,s11,s18,7.784569899340861,246.44187627394632,"[[7.784569899340861, 's11', 'ARRIVED'], [7.784569899340861, 's11', 'PROCESSING'], [8.78456989934086, 's11', 'SENT'], [21.90554547282624, 's23', 'ARRIVED'], [24, 's23', 'PROCESSING'], [26, 's23', 'SENT'], [49.78570999570961, 's12', 'ARRIVED'], [49.78570999570961, 's12', 'PROCESSING'], [50.78570999570961, 's12', 'SENT'], [74.65200421999168, 's14', 'ARRIVED'], [74.65200421999168, 's14', 'PROCESSING'], [75.65200421999168, 's14', 'SENT'], [99.39731954744101, 's8', 'ARRIVED'], [171, 's8', 'PROCESSING'], [173, 's8', 'SENT'], [190.97776404339538, 's0', 'ARRIVED'], [190.97776404339538, 's0', 'PROCESSING'], [191.97776404339538, 's0', 'SENT'], [203.43202089401646, 's9', 'ARRIVED'], [203.43202089401646, 's9', 'PROCESSING'], [204.43202089401646, 's9', 'SENT'], [219.11806869456512, 's21', 'ARRIVED'], [219.11806869456512, 's21', 'PROCESSING'], [221.11806869456512, 's21', 'SENT'], [244.44187627394632, 's18', 'ARRIVED'], [244.44187627394632, 's18', 'PROCESSING'], [246.44187627394632, 's18', 'SENT']]"
b310ecbd-353b-4d87-8731-2883487f6b5d,s23,s19,7.7872433692006044,39.64725983215209,"[[7.7872433692006044, 's23', 'ARRIVED'], [7.7872433692006044, 's23', 'PROCESSING'], [9.787243369200604, 's23', 'SENT'], [13.436900887379537, 'c2', 'ARRIVED'], [13.436900887379537, 'c2', 'PROCESSING'], [14.436900887379537, 'c2', 'SENT'], [28.939055899652715, 'c4', 'ARRIVED'], [28.939055899652715, 'c4', 'PROCESSING'], [30.939055899652715, 'c4', 'SENT'], [37.64725983215209, 's19', 'ARRIVED'], [37.64725983215209, 's19', 'PROCESSING'], [39.64725983215209, 's19', 'SENT']]"
458352aa-8a3d-498b-980a-305b48057bf4,s2,s24,7.7950867308852425,33.121403400793106,"[[7.7950867308852425, 's2', 'ARRIVED'], [20, 's2', 'PROCESSING'], [22, 's2', 'SENT'], [31.121403400793106, 's24', 'ARRIVED'], [31.121403400793106, 's24', 'PROCESSING'], [33.121403400793106, 's24', 'SENT']]"
6fe56280-7550-41ea-9d0a-7c0ac78df7f8,s9,s22,7.795150490157243,48.783523882606325,"[[7.795150490157243, 's9', 'ARRIVED'], [7.795150490157243, 's9', 'PROCESSING'], [8.795150490157244, 's9', 'SENT'], [14.228381573039695, 'c1', 'ARRIVED'], [14.228381573039695, 'c1', 'PROCESSING'], [16.228381573039695, 'c1', 'SENT'], [28.887370474211856, 'c0', 'ARRIVED'], [28.887370474211856, 'c0', 'PROCESSING'], [30.887370474211856, 'c0', 'SENT'], [47.783523882606325, 's22', 'ARRIVED'], [47.783523882606325, 's22', 'PROCESSING'], [48.783523882606325, 's22', 'SENT']]"
cec81db9-013e-4904-8aa3-6131468e2a12,s17,s0,7.802555257362839,59.0,"[[7.802555257362839, 's17', 'ARRIVED'], [16, 's17', 'PROCESSING'], [17, 's17', 'SENT'], [27.27034566117421, 'c0', 'ARRIVED'], [27.27034566117421, 'c0', 'PROCESSING'], [29.27034566117421, 'c0', 'SENT'], [41.92933456234638, 'c1', 'ARRIVED'], [41.92933456234638, 'c1', 'PROCESSING'], [43.92933456234638, 'c1', 'SENT'], [55.4549581897255, 's0', 'ARRIVED'], [58, 's0', 'PROCESSING'], [59, 's0', 'SENT']]"
4984f96e-40e4-4f11-af1d-196b9c14ec1d,s0,s8,7.803816280684182,40.0,"[[7.803816280684182, 's0', 'ARRIVED'], [7.803816280684182, 's0', 'PROCESSING'], [8.803816280684181, 's0', 'SENT'], [26.781580324079567, 's8', 'ARRIVED'], [38, 's8', 'PROCESSING'], [40, 's8', 'SENT']]"
c54db48b-796f-4c02-b979-c97e676179bb,s20,s4,7.804630830846822,45.822749426702764,"[[7.804630830846822, 's20', 'ARRIVED'], [9, 's20', 'PROCESSING'], [10, 's20', 'SENT'], [17.022819946431774, 'c0', 'ARRIVED'], [17.022819946431774, 'c0', 'PROCESSING'], [19.022819946431774, 'c0', 'SENT'], [35.401159300590976, 'c2', 'ARRIVED'], [35.401159300590976, 'c2', 'PROCESSING'], [36.401159300590976, 'c2', 'SENT'], [43.822749426702764, 's4', 'ARRIVED'], [43.822749426702764, 's4', 'PROCESSING'], [45.822749426702764, 's4', 'SENT']]"
7f485b0a-d4f3-4d7e-a46f-85f266193207,s15,s17,7.807364460892377,54.457735969280954,"[[7.807364460892377, 's15', 'ARRIVED'], [7.807364460892377, 's15', 'PROCESSING'], [8.807364460892376, 's15', 'SENT'], [15.269562229453781, 'c4', 'ARRIVED'], [15.269562229453781, 'c4', 'PROCESSING'], [17.269562229453783, 'c4', 'SENT'], [41.18739030810674, 'c0', 'ARRIVED'], [41.18739030810674, 'c0', 'PROCESSING'], [43.18739030810674, 'c0', 'SENT'], [53.457735969280954, 's17', 'ARRIVED'], [53.457735969280954, 's17', 'PROCESSING'], [54.457735969280954, 's17', 'SENT']]"
38cbef94-6572-4964-b855-221377b64a02,s10,s5,7.808329246446915,54.497495935176616,"[[7.808329246446915, 's10', 'ARRIVED'], [13, 's10', 'PROCESSING'], [15, 's10', 'SENT'], [23.160882305241266, 'c2', 'ARRIVED'], [23.160882305241266, 'c2', 'PROCESSING'], [24.160882305241266, 'c2', 'SENT'], [40.80419928233451, 'c1', 'ARRIVED'], [40.80419928233451, 'c1', 'PROCESSING'], [42.80419928233451, 'c1', 'SENT'], [52.497495935176616, 's5', 'ARRIVED'], [52.497495935176616, 's5', 'PROCESSING'], [54.497495935176616, 's5', 'SENT']]"
ed71a290-ab5c-4e58-9740-76be9a897183,s3,s13,7.810613087836881,116.42296872002026,"[[7.810613087836881, 's3', 'ARRIVED'], [34, 's3', 'PROCESSING'], [36, 's3', 'SENT'], [45.6, 's23', 'ARRIVED'], [64, 's23', 'PROCESSING'], [66, 's23', 'SENT'], [89.78570999570961, 's12', 'ARRIVED'], [89.78570999570961, 's12', 'PROCESSING'], [90.78570999570961, 's12', 'SENT'], [114.42296872002026, 's13', 'ARRIVED'], [114.42296872002026, 's13', 'PROCESSING'], [116.42296872002026, 's13', 'SENT']]"
61e153ff-c9ce-4dfd-900c-76aac82f0a64,s0,s15,7.81105265943453,46.60807727499495,"[[7.81105265943453, 's0', 'ARRIVED'], [7.81105265943453, 's0', 'PROCESSING'], [8.81105265943453, 's0', 'SENT'], [20.336676286813656, 'c1', 'ARRIVED'], [20.336676286813656, 'c1', 'PROCESSING'], [22.336676286813656, 'c1', 'SENT'], [37.145879506433545, 'c4', 'ARRIVED'], [37.145879506433545, 'c4', 'PROCESSING'], [39.145879506433545, 'c4', 'SENT'], [45.60807727499495, 's15', 'ARRIVED'], [45.60807727499495, 's15', 'PROCESSING'], [46.60807727499495, 's15', 'SENT']]"
404edd7a-9782-4f44-903a-4aa2658f7ca2,s19,s0,7.8114433330026145,54.0,"[[7.8114433330026145, 's19', 'ARRIVED'], [9, 's19', 'PROCESSING'], [11, 's19', 'SENT'], [17.70820393249937, 'c4', 'ARRIVED'], [17.70820393249937, 'c4', 'PROCESSING'], [19.70820393249937, 'c4', 'SENT'], [34.517407152119254, 'c1', 'ARRIVED'], [34.517407152119254, 'c1', 'PROCESSING'], [36.517407152119254, 'c1', 'SENT'], [48.04303077949838, 's0', 'ARRIVED'], [53, 's0', 'PROCESSING'], [54, 's0', 'SENT']]"
b668f435-a703-4fb3-99d7-2ed596894e2c,s21,s13,7.814221739117172,50.80671565191335,"[[7.814221739117172, 's21', 'ARRIVED'], [15, 's21', 'PROCESSING'], [17, 's21', 'SENT'], [27.2, 'c1', 'ARRIVED'], [27.2, 'c1', 'PROCESSING'], [29.2, 'c1', 'SENT'], [41.85898890117216, 'c0', 'ARRIVED'], [41.85898890117216, 'c0', 'PROCESSING'], [43.85898890117216, 'c0', 'SENT'], [48.80671565191335, 's13', 'ARRIVED'], [48.80671565191335, 's13', 'PROCESSING'], [50.80671565191335, 's13', 'SENT']]"
fa577111-2d41-48ac-8ced-422403a60f3a,s24,s0,7.8191843210721625,23.4,"[[7.8191843210721625, 's24', 'ARRIVED'], [10, 's24', 'PROCESSING'], [12, 's24', 'SENT'], [22.4, 's0', 'ARRIVED'], [22.4, 's0', 'PROCESSING'], [23.4, 's0', 'SENT']]"
914ed72a-daf4-43c0-b594-686523ffa751,s24,s13,7.82465841228483,42.906030688271215,"[[7.82465841228483, 's24', 'ARRIVED'], [10, 's24', 'PROCESSING'], [12, 's24', 'SENT'], [19.29931503635786, 'c1', 'ARRIVED'], [19.29931503635786, 'c1', 'PROCESSING'], [21.29931503635786, 'c1', 'SENT'], [33.958303937530026, 'c0', 'ARRIVED'], [33.958303937530026, 'c0', 'PROCESSING'], [35.958303937530026, 'c0', 'SENT'], [40.906030688271215, 's13', 'ARRIVED'], [40.906030688271215, 's13', 'PROCESSING'], [42.906030688271215, 's13', 'SENT']]"
476835ad-9aef-4910-9c4e-a2fdd51d73c3,s10,s24,7.826932115084004,215.3777640433954,"[[7.826932115084004, 's10', 'ARRIVED'], [13, 's10', 'PROCESSING'], [15, 's10', 'SENT'], [30.717506163510798, 's23', 'ARRIVED'], [39, 's23', 'PROCESSING'], [41, 's23', 'SENT'], [64.78570999570961, 's12', 'ARRIVED'], [64.78570999570961, 's12', 'PROCESSING'], [65.78570999570961, 's12', 'SENT'], [89.65200421999168, 's14', 'ARRIVED'], [89.65200421999168, 's14', 'PROCESSING'], [90.65200421999168, 's14', 'SENT'], [114.39731954744101, 's8', 'ARRIVED'], [182, 's8', 'PROCESSING'], [184, 's8', 'SENT'], [201.97776404339538, 's0', 'ARRIVED'], [201.97776404339538, 's0', 'PROCESSING'], [202.97776404339538, 's0', 'SENT'], [213.3777640433954, 's24', 'ARRIVED'], [213.3777640433954, 's24', 'PROCESSING'], [215.3777640433954, 's24', 'SENT']]"
742e9535-35fd-42fc-b1f5-70e594235619,s3,s4,7.827183203109055,46.0,"[[7.827183203109055, 's3', 'ARRIVED'], [34, 's3', 'PROCESSING'], [36, 's3', 'SENT'], [44.0, 's4', 'ARRIVED'], [44.0, 's4', 'PROCESSING'], [46.0, 's4', 'SENT']]"
7793c668-bb7c-41ff-9c3d-a5d08e1b2113,s3,s19,7.827376550735476,69.72833739645755,"[[7.827376550735476, 's3', 'ARRIVED'], [34, 's3', 'PROCESSING'], [36, 's3', 'SENT'], [43.517978451684996, 'c2', 'ARRIVED'], [43.517978451684996, 'c2', 'PROCESSING'], [44.517978451684996, 'c2', 'SENT'], [59.020133463958175, 'c4', 'ARRIVED'], [59.020133463958175, 'c4', 'PROCESSING'], [61.020133463958175, 'c4', 'SENT'], [67.72833739645755, 's19', 'ARRIVED'], [67.72833739645755, 's19', 'PROCESSING'], [69.72833739645755, 's19', 'SENT']]"
a9ef5465-de61-42a5-8a3b-2e5814e0b623,s18,s13,7.8289143203625535,199.74028967884578,"[[7.8289143203625535, 's18', 'ARRIVED'], [13, 's18', 'PROCESSING'], [15, 's18', 'SENT'], [38.3238075793812, 's21', 'ARRIVED'], [47, 's21', 'PROCESSING'], [49, 's21', 'SENT'], [63.68604780054866, 's9', 'ARRIVED'], [63.68604780054866, 's9', 'PROCESSING'], [64.68604780054866, 's9', 'SENT'], [76.14030465116974, 's0', 'ARRIVED'], [76.14030465116974, 's0', 'PROCESSING'], [77.14030465116974, 's0', 'SENT'], [95.11806869456512, 's8', 'ARRIVED'], [166, 's8', 'PROCESSING'], [168, 's8', 'SENT'], [191.07552816296953, 's6', 'ARRIVED'], [191.07552816296953, 's6', 'PROCESSING'], [193.07552816296953, 's6', 'SENT'], [197.74028967884578, 's13', 'ARRIVED'], [197.74028967884578, 's13', 'PROCESSING'], [199.74028967884578, 's13', 'SENT']]"
59b51fc8-f7f4-4d6f-a313-b11eb1840aab,s13,s11,7.834325228233289,46.167118655495216,"[[7.834325228233289, 's13', 'ARRIVED'], [12, 's13', 'PROCESSING'], [14, 's13', 'SENT'], [18.947726750741193, 'c0', 'ARRIVED'], [18.947726750741193, 'c0', 'PROCESSING'], [20.947726750741193, 'c0', 'SENT'], [37.32606610490039, 'c2', 'ARRIVED'], [37.32606610490039, 'c2', 'PROCESSING'], [38.32606610490039, 'c2', 'SENT'], [45.167118655495216, 's11', 'ARRIVED'], [45.167118655495216, 's11', 'PROCESSING'], [46.167118655495216, 's11', 'SENT']]"
